,MACD,Signal,Histogram
1933,-0.039109255085719496,-0.017134502573543278,-0.02197475251217622
1934,-0.041343283696562594,-0.021976258798147144,-0.01936702489841545
1935,-0.03185321171133637,-0.023951649380784992,-0.007901562330551379
1936,-0.02924813295697959,-0.025010946096023914,-0.004237186860955675
1937,-0.034851012759588684,-0.02697895942873687,-0.007872053330851815
1938,-0.035245850066388584,-0.028632337556267214,-0.006613512510121371
1939,-0.04113643940857514,-0.0311331579267288,-0.010003281481846343
1940,-0.019755716649257238,-0.02885766967123449,0.009101953021977253
1941,-0.00238044136315807,-0.023562224009619208,0.021181782646461138
1942,0.008340135471968324,-0.017181752113301703,0.025521887585270027
1943,0.021957224041130985,-0.009353956882415165,0.03131118092354615
1944,0.029982496007960435,-0.0014866663043400456,0.03146916231230048
1945,0.028748934204088528,0.004560453797345669,0.02418848040674286
1946,0.022269660036329242,0.008102295045142384,0.014167364991186858
1947,0.007494506086828778,0.007980737253479663,-0.00048623116665088423
1948,-0.008681976421570425,0.004648194518469645,-0.01333017094004007
1949,-0.014476292045912942,0.0008232972055931282,-0.01529958925150607
1950,0.08325723607796931,0.017310084980068363,0.06594715109790095
1951,0.1493076386128962,0.043709595706633936,0.10559804290626226
1952,0.19736071594240912,0.07443981975378898,0.12292089618862014
1953,0.20842952905309176,0.10123776161364953,0.10719176743944223
1954,0.20031957318192894,0.12105412392730541,0.07926544925462353
1955,0.20409531062551878,0.13766236126694809,0.06643294935857069
1956,0.210710542974482,0.15227199760845486,0.058438545366027134
1957,0.21907620315701593,0.16563283871816709,0.05344336443884884
1958,0.20877492605609405,0.1742612561857525,0.034513669870341546
1959,0.18715683230399804,0.17684037140940162,0.010316460894596424
1960,0.16428160976545314,0.17432861908061192,-0.010047009315158784
1961,0.12688955097010535,0.16484080545851063,-0.03795125448840528
1962,0.10438819948117839,0.15275028426304418,-0.048362084781865794
1963,0.0771932580071848,0.1376388790118723,-0.060445621004687505
1964,0.05500698468128462,0.12111250014575478,-0.06610551546447016
1965,0.04218290176578421,0.10532658046976066,-0.06314367870397646
1966,0.03205368692584898,0.09067200176097834,-0.05861831483512936
1967,0.03412277858200241,0.07936215712518314,-0.04523937854318073
1968,0.04891625177606329,0.07327297605535918,-0.024356724279295888
1969,0.057555967221247784,0.0701295742885369,-0.01257360706728912
1970,0.06796080448205544,0.06969582032724062,-0.0017350158451851783
1971,0.07343968490596353,0.0704445932429852,0.0029950916629783303
1972,0.07928849794569715,0.07221337418352759,0.007075123762169552
1973,0.07977644550740592,0.07372598844830326,0.006050457059102662
1974,0.08682795490182116,0.07634638173900685,0.010481573162814312
1975,0.09244804967062237,0.07956671532532995,0.012881334345292414
1976,0.09419429999181261,0.08249223225862648,0.011702067733186133
1977,0.08782803685321028,0.08355939317754324,0.004268643675667039
1978,0.08660970491442299,0.0841694555249192,0.0024402493895037958
1979,0.06833084422260072,0.0810017332644555,-0.012670889041854788
1980,0.06998323719369637,0.0787980340503037,-0.008814796856607326
1981,0.06888487570734014,0.07681540238171099,-0.007930526674370844
1982,0.06963248564585456,0.0753788190345397,-0.005746333388685146
1983,0.07580645370995853,0.07546434596962348,0.0003421077403350514
1984,0.08895350613954633,0.07816217800360806,0.010791328135938277
1985,0.09026298019534806,0.08058233844195606,0.009680641753392005
1986,0.08427737747328479,0.0813213462482218,0.00295603122506298
1987,0.08327808898766875,0.08171269479611121,0.0015653941915575453
1988,0.0749011183623054,0.08035037950935006,-0.005449261147044665
1989,0.07825362150924775,0.0799310279093296,-0.001677406400081849
1990,0.08836451575248816,0.08161772547796131,0.006746790274526848
1991,0.0971458201794917,0.08472334441826739,0.012422475761224308
1992,0.10424290119578927,0.08862725577377176,0.015615645422017516
1993,0.111399384599423,0.09318168153890201,0.018217703060520993
1994,0.12212655097437164,0.09897065542599594,0.023155895548375702
1995,0.12475180610033476,0.1041268855608637,0.020624920539471056
1996,0.11701088853695296,0.10670368615608156,0.010307202380871405
1997,0.10798525923755165,0.10696000077237558,0.0010252584651760654
1998,0.08057788290057033,0.10168357719801455,-0.021105694297444216
1999,0.048605973999542584,0.09106805655832016,-0.04246208255877758
2000,0.030980051367663464,0.07905045552018883,-0.048070404152525364
2001,0.020670510258696595,0.06737446646789039,-0.04670395620919379
2002,0.003319496452434123,0.05456347246479914,-0.051243976012365015
2003,-0.0031169901074576956,0.04302737995034777,-0.046144370057805466
2004,-0.0288809953597422,0.028645704888329775,-0.05752670024807198
2005,-0.05511910778974993,0.011892742352713835,-0.06701185014246377
2006,-0.07464903510341969,-0.005415613138512869,-0.06923342196490682
2007,-0.0787291885816046,-0.020078328227131216,-0.05865086035447339
2008,-0.06507427533992427,-0.029077517649689827,-0.03599675769023444
2009,-0.0496457903176406,-0.03319117218327998,-0.016454618134360624
2010,-0.04111639845896775,-0.03477621743841754,-0.006340181020550215
2011,-0.033829651008886685,-0.034586904152511366,0.000757253143624681
2012,-0.020555650573555795,-0.031780653436720256,0.011225002863164461
2013,-0.008326098659011905,-0.027089742481178587,0.018763643822166682
2014,0.0029537622274347086,-0.02108104153945593,0.024034803766890638
2015,0.011270989278330035,-0.01461063537589874,0.025881624654228774
2016,0.021336383813604698,-0.007421231537998052,0.02875761535160275
2017,0.02338720421798257,-0.0012595443868019278,0.0246467486047845
2018,0.026721753489596267,0.004336715188477711,0.022385038301118557
2019,0.021850283505926882,0.007839428851967546,0.014010854653959336
2020,0.022172063051442592,0.010705955691862556,0.011466107359580036
2021,0.01141822009648763,0.010848408572787573,0.0005698115237000572
2022,0.004043349176271249,0.009487396693484309,-0.005444047517213059
2023,0.006196446327948024,0.008829206620377053,-0.0026327602924290285
2024,0.007812731032800002,0.008625911502861643,-0.0008131804700616408
2025,-0.0037735157771976446,0.006146026046849786,-0.009919541824047431
2026,-0.009218312955653118,0.0030731582463492052,-0.012291471202002323
2027,-0.01138482569712096,0.00018156145765517223,-0.011566387154776132
2028,-0.01095819236695661,-0.002046389307267184,-0.008911803059689426
2029,-0.00995660565681078,-0.003628432577175903,-0.006328173079634876
2030,-0.008404290078715348,-0.004583604077483793,-0.003820686001231556
2031,-0.00907066060779016,-0.005481015383545066,-0.0035896452242450937
2032,-0.03104379238288857,-0.010593570783413768,-0.0204502215994748
2033,-0.04871910881769281,-0.01821867839026958,-0.030500430427423234
2034,-0.05840638968464873,-0.026256220649145408,-0.03215016903550332
2035,-0.06572940016806683,-0.034150856552929695,-0.031578543615137136
2036,-0.06672914456197532,-0.04066651415473882,-0.026062630407236498
2037,-0.05797704521748415,-0.04412862036728789,-0.013848424850196259
2038,-0.03969004948925203,-0.04324090619168072,0.0035508567024286897
2039,-0.019326277343338916,-0.038457980422012365,0.01913170307867345
2040,-0.004348093726548541,-0.0316360030829196,0.027287909356371057
2041,0.013818267725099531,-0.022545148921315775,0.036363416646415306
2042,0.025899396865582958,-0.012856239763936027,0.03875563662951899
2043,0.035125359618206176,-0.0032599198875075865,0.038385279505713764
2044,0.037111223773450774,0.004814308844684086,0.032296914928766685
2045,0.0462213882965159,0.013095724735050449,0.03312566356146545
2046,0.05442768371148077,0.021362116530336515,0.033065567181144256
2047,0.05744483614532214,0.028578660453333644,0.0288661756919885
2048,0.05436773521861937,0.03373647540639079,0.020631259812228582
2049,0.04417379306553926,0.03582393893822049,0.00834985412731877
2050,0.04005519117279732,0.03667018938513586,0.0033850017876614624
2051,0.03956278010386427,0.03724870752888154,0.0023140725749827284
2052,0.0359341072709185,0.03698578747728894,-0.001051680206370434
2053,0.03507478687731691,0.036603587357294534,-0.001528800479977624
2054,0.03001321349910313,0.03528551258565626,-0.005272299086553127
2055,0.025705562407949856,0.03336952255011498,-0.007663960142165124
2056,0.022835402009917516,0.03126269844207549,-0.008427296432157977
2057,0.014726468341876853,0.027955452422035766,-0.013228984080158913
2058,0.007423725800322245,0.023849107097693063,-0.016425381297370818
2059,0.0032130445976576993,0.01972189459768599,-0.016508850000028292
2060,-0.003058150585019348,0.015165885561144923,-0.01822403614616427
2061,-0.011773666462204346,0.009777975156475069,-0.021551641618679417
2062,-0.018890681278065813,0.004044243869566894,-0.022934925147632707
2063,-0.02981950278595491,-0.002728505461537467,-0.027090997324417443
2064,-0.036933314476897294,-0.009569467264609433,-0.02736384721228786
2065,-0.038815265921584796,-0.015418626996004506,-0.02339663892558029
2066,-0.029086136530168005,-0.018152128902837208,-0.010934007627330797
2067,-0.02071731849954972,-0.01866516682217971,-0.0020521516773700094
2068,-0.016317619831681895,-0.018195657424080146,0.001878037592398251
2069,-0.009493723498337658,-0.01645527063893165,0.006961547140593993
2070,-0.003249431801322089,-0.01381410287140974,0.01056467107008765
2071,0.0028844084946797466,-0.010474400598191843,0.01335880909287159
2072,0.0072583926753395644,-0.006927841943485561,0.014186234618825126
2073,0.010602586632558086,-0.0034217562282768317,0.014024342860834918
2074,0.008315529628873719,-0.0010742990568467217,0.009389828685720442
2075,0.004035749587501414,-5.228932797709455e-05,0.0040880389154785085
2076,0.0067152865968012065,0.0013012258569785656,0.005414060739822641
2077,0.0018697354035452918,0.0014149277662919109,0.0004548076372533809
2078,0.0012349618429539078,0.0013789345816243102,-0.00014397273867040243
2079,-0.002666754899280477,0.0005697966854433528,-0.0032365515847238295
2080,-0.006291555709879049,-0.0008024737936211275,-0.005489081916257921
2081,-0.004967493032040693,-0.0016354776413050405,-0.0033320153907356524
2082,-0.004774936882370184,-0.0022633694895180696,-0.0025115673928521147
2083,-0.0041707981681327055,-0.0026448552252409966,-0.001525942942891709
2084,-0.008835124837418107,-0.003882909147676419,-0.004952215689741688
2085,-0.009197943454751112,-0.004945916009091358,-0.004252027445659754
2086,-0.0010013148107645975,-0.004156995769426006,0.003155680958661408
2087,0.00662853742952052,-0.0019998891296367006,0.00862842655915722
2088,0.010137640610025755,0.0004276168182957905,0.009710023791729964
2089,0.014239215573553565,0.0031899365693473457,0.011049279004206219
2090,0.014219204897415239,0.005395790234960925,0.008823414662454314
2091,0.014049462004180668,0.007126524588804874,0.006922937415375794
2092,0.009368900341343078,0.0075749997393125155,0.0017939006020305627
2093,0.00320186313723525,0.006700372418897063,-0.003498509281661813
2094,0.0019154167449642046,0.005743381284110492,-0.003827964539146287
2095,-0.0007017753486309175,0.004454349957562211,-0.005156125306193128
2096,-0.0035420053324912715,0.0028550788995515145,-0.006397084232042786
2097,-0.003333729618077541,0.0016173171960257035,-0.004951046814103245
2098,0.006838950552662482,0.002661643867353059,0.0041773066853094225
2099,0.011540179170197007,0.004437350927921848,0.0071028282422751585
2100,0.013895384734695426,0.006328957689276564,0.007566427045418862
2101,0.016380000094500247,0.0083391661703213,0.008040833924178946
2102,0.015746806999260343,0.00982069433610911,0.005926112663151233
2103,0.021453031132608658,0.012147161695409022,0.009305869437199635
2104,0.026094055383737214,0.014936540433074661,0.011157514950662552
2105,0.029664156373826245,0.017882063621224978,0.011782092752601267
2106,0.041049686706514876,0.02251558823828296,0.018534098468231917
2107,0.045513567318124615,0.02711518405425129,0.018398383263873323
2108,0.05370135335493842,0.03243241791438872,0.021268935440549697
2109,0.06426669736265467,0.03879927380404191,0.025467423558612756
2110,0.07659832930752941,0.04635908490473942,0.030239244402789994
2111,0.08048096596741061,0.053183461117273664,0.027297504850136947
2112,0.08392199507736109,0.05933116790929115,0.024590827168069936
2113,0.09284106922248725,0.06603314817193037,0.026807921050556877
2114,0.10435497552737161,0.07369751364301863,0.030657461884352977
2115,0.1038105434240606,0.07972011959922704,0.024090423824833562
2116,0.09462262034114133,0.0827006197476099,0.011922000593531434
2117,0.09153096983067144,0.0844666897642222,0.007064280066449241
2118,0.09005995054377536,0.08558534192013284,0.0044746086236425175
2119,0.08748225793388542,0.08596472512288336,0.0015175328110020592
2120,0.08405891178156821,0.08558356245462033,-0.0015246506730521164
2121,0.08521316865048334,0.08550948369379294,-0.00029631504330959735
2122,0.09152817709593819,0.086713222374222,0.004814954721716197
2123,0.09822479992814692,0.08901553788500699,0.009209262043139932
2124,0.10515207080894129,0.09224284446979386,0.012909226339147428
2125,0.11096856997983195,0.09598798957180149,0.014980580408030464
2126,0.12499837907404299,0.10179006747224979,0.023208311601793194
2127,0.13273913116697145,0.10797988021119413,0.024759250955777315
2128,0.13396463059970642,0.1131768302888966,0.02078780031080983
2129,0.13339811727092865,0.11722108768530301,0.01617702958562564
2130,0.12824317814130382,0.11942550577650318,0.008817672364800633
2131,0.11875434345981262,0.11929127331316508,-0.0005369298533524636
2132,0.10837130382662963,0.117107279415858,-0.008735975589228367
2133,0.09341739751769751,0.1123693030362259,-0.018951905518528392
2134,0.08222425271705447,0.10634029297239163,-0.02411604025533716
2135,0.0549757859619433,0.09606739157030197,-0.04109160560835867
2136,0.03978139421974447,0.08481019210019047,-0.045028797880446
2137,0.025828165427782324,0.07301378676570885,-0.04718562133792653
2138,0.01659611249471027,0.06173025191150914,-0.04513413941679887
2139,0.004507226436118117,0.05028564681643093,-0.045778420380312816
2140,-0.004337424765765263,0.0393610324999917,-0.04369845726575696
2141,-0.004835799071884139,0.03052166618561653,-0.035357465257500664
2142,-0.001182550461919618,0.024180822856109303,-0.02536337331802892
2143,0.010468086488458539,0.02143827558257915,-0.010970189094120612
2144,0.0203303452218222,0.021216689510427763,-0.0008863442886055638
2145,0.022584475622920763,0.021490246732926363,0.0010942288899944003
2146,0.02728404245431193,0.022649005877203476,0.004635036577108453
2147,0.0351861641318294,0.025156437528128663,0.010029726603700738
2148,0.038838411438945286,0.02789283231029199,0.010945579128653297
2149,0.041991158913873505,0.030712497631008296,0.01127866128286521
2150,0.04404654615015602,0.03337930733483784,0.010667238815318177
2151,0.045154937333563794,0.03573443333458304,0.009420503998980756
2152,0.04351444680963823,0.03729043602959407,0.006224010780044156
2153,0.038143527489665985,0.037461054321608456,0.0006824731680575291
2154,0.04147806617072547,0.03826445669143186,0.003213609479293611
2155,0.03284868119240514,0.03718130159162652,-0.0043326203992213805
