,open,high,low,close,volume
2025-07-17 14:03:00,211.7,211.715,211.6231,211.6842,76402
2025-07-17 14:04:00,211.68,211.7499,211.585,211.72,63645
2025-07-17 14:05:00,211.73,211.8,211.6696,211.68,82214
2025-07-17 14:06:00,211.68,211.68,211.57,211.62,59654
2025-07-17 14:07:00,211.63,211.64,211.47,211.47,65988
2025-07-17 14:08:00,211.4602,211.52,211.39,211.405,56411
2025-07-17 14:09:00,211.41,211.45,211.3,211.3389,75863
2025-07-17 14:10:00,211.34,211.3485,211.205,211.22,54968
2025-07-17 14:11:00,211.2101,211.2704,211.15,211.19,85399
2025-07-17 14:12:00,211.17,211.2596,211.1401,211.215,62302
2025-07-17 14:13:00,211.21,211.29,211.18,211.255,57449
2025-07-17 14:14:00,211.25,211.355,211.22,211.35,80438
2025-07-17 14:15:00,211.35,211.52,211.33,211.515,87873
2025-07-17 14:16:00,211.515,211.67,211.49,211.67,118158
2025-07-17 14:17:00,211.67,211.67,211.54,211.635,86852
2025-07-17 14:18:00,211.635,211.695,211.5501,211.595,190174
2025-07-17 14:19:00,211.6,211.68,211.56,211.61,94527
2025-07-17 14:20:00,211.6,211.6,211.45,211.45,86249
2025-07-17 14:21:00,211.465,211.47,211.2599,211.2612,69795
2025-07-17 14:22:00,211.27,211.37,211.26,211.285,308978
2025-07-17 14:23:00,211.2813,211.32,211.24,211.25,82799
2025-07-17 14:24:00,211.2552,211.28,211.2,211.2453,97227
2025-07-17 14:25:00,211.24,211.25,211.175,211.195,55085
2025-07-17 14:26:00,211.2,211.2,211.1,211.171,59963
2025-07-17 14:27:00,211.18,211.22,211.09,211.1198,65385
2025-07-17 14:28:00,211.1001,211.1998,211.09,211.1979,59630
2025-07-17 14:29:00,211.1999,211.33,211.195,211.28,105681
2025-07-17 14:30:00,211.28,211.28,211.21,211.2301,72692
2025-07-17 14:31:00,211.24,211.275,211.13,211.1652,97530
2025-07-17 14:32:00,211.17,211.2,211.0845,211.09,60682
2025-07-17 14:33:00,211.095,211.15,211.06,211.1,54852
2025-07-17 14:34:00,211.12,211.14,211.0401,211.07,52852
2025-07-17 14:35:00,211.07,211.07,210.98,211.02,109018
2025-07-17 14:36:00,211.015,211.03,210.965,210.975,56789
2025-07-17 14:37:00,210.975,211.03,210.96,210.9959,43980
2025-07-17 14:38:00,210.995,211.035,210.995,211.035,51295
2025-07-17 14:39:00,211.04,211.0479,210.98,211.025,60230
2025-07-17 14:40:00,211.02,211.065,211.0113,211.02,76992
2025-07-17 14:41:00,211.015,211.04,210.995,211.04,77666
2025-07-17 14:42:00,211.035,211.06,210.995,211.0399,55371
2025-07-17 14:43:00,211.035,211.09,210.99,210.9948,47305
2025-07-17 14:44:00,210.995,211.0398,210.9901,210.995,38156
2025-07-17 14:45:00,210.995,211.0625,210.97,211.01,60699
2025-07-17 14:46:00,211.015,211.03,210.985,211.03,64120
2025-07-17 14:47:00,211.025,211.03,210.985,211.0,41746
2025-07-17 14:48:00,211.005,211.03,210.99,211.01,67699
2025-07-17 14:49:00,211.005,211.02,210.99,211.005,46478
2025-07-17 14:50:00,211.005,211.03,210.99,210.99,67746
2025-07-17 14:51:00,210.98,211.04,210.96,210.96,67694
2025-07-17 14:52:00,210.97,211.05,210.95,210.995,74112
2025-07-17 14:53:00,211.0,211.0,210.95,210.9501,37560
2025-07-17 14:54:00,210.95,210.97,210.91,210.955,69607
2025-07-17 14:55:00,210.96,210.96,210.92,210.93,55406
2025-07-17 14:56:00,210.9355,210.98,210.87,210.95,70281
2025-07-17 14:57:00,210.945,210.97,210.9,210.9148,71282
2025-07-17 14:58:00,210.915,210.95,210.895,210.93,48601
2025-07-17 14:59:00,210.93,210.945,210.895,210.935,51989
2025-07-17 15:00:00,210.94,210.9899,210.92,210.97,50083
2025-07-17 15:01:00,210.97,211.01,210.95,210.985,64906
2025-07-17 15:02:00,210.99,211.03,210.965,210.99,62000
2025-07-17 15:03:00,210.985,211.035,210.98,211.01,503513
2025-07-17 15:04:00,211.0085,211.045,210.95,210.97,87046
2025-07-17 15:05:00,210.975,211.01,210.95,210.97,33210
2025-07-17 15:06:00,210.97,210.98,210.9,210.91,67633
2025-07-17 15:07:00,210.91,211.03,210.91,210.99,53565
2025-07-17 15:08:00,211.0,211.0299,211.0,211.015,52953
2025-07-17 15:09:00,211.015,211.055,210.97,211.01,83095
2025-07-17 15:10:00,211.01,211.02,210.96,210.99,58762
2025-07-17 15:11:00,210.99,211.02,210.955,211.0,72608
2025-07-17 15:12:00,211.005,211.0086,210.885,210.895,56361
2025-07-17 15:13:00,210.8901,210.91,210.81,210.81,115705
2025-07-17 15:14:00,210.81,210.84,210.78,210.825,107446
2025-07-17 15:15:00,210.825,210.99,210.825,210.98,77302
2025-07-17 15:16:00,210.97,210.99,210.95,210.975,62157
2025-07-17 15:17:00,210.97,210.9799,210.86,210.9,77963
2025-07-17 15:18:00,210.91,210.99,210.91,210.97,60020
2025-07-17 15:19:00,210.965,211.06,210.93,210.985,123335
2025-07-17 15:20:00,210.98,211.065,210.94,211.005,134537
2025-07-17 15:21:00,211.005,211.03,210.96,211.005,68887
2025-07-17 15:22:00,211.0,211.03,210.94,210.995,78433
2025-07-17 15:23:00,211.0,211.0,210.899,210.945,64408
2025-07-17 15:24:00,210.95,210.97,210.89,210.94,64786
2025-07-17 15:25:00,210.945,210.945,210.89,210.92,43072
2025-07-17 15:26:00,210.925,210.95,210.865,210.905,54792
2025-07-17 15:27:00,210.9013,210.98,210.9013,210.975,57251
2025-07-17 15:28:00,210.97,211.04,210.935,211.03,68449
2025-07-17 15:29:00,211.025,211.03,210.94,210.995,90670
2025-07-17 15:30:00,210.9999,211.035,210.965,211.02,67089
2025-07-17 15:31:00,211.01,211.05,210.9333,210.98,102145
2025-07-17 15:32:00,210.99,211.04,210.9613,210.97,50436
2025-07-17 15:33:00,210.97,210.98,210.93,210.975,47426
2025-07-17 15:34:00,210.975,211.02,210.94,210.9899,55581
2025-07-17 15:35:00,210.985,211.02,210.915,210.925,77415
2025-07-17 15:36:00,210.93,210.95,210.87,210.9,81166
2025-07-17 15:37:00,210.9,210.9299,210.82,210.83,69633
2025-07-17 15:38:00,210.83,210.91,210.815,210.88,68930
2025-07-17 15:39:00,210.86,210.94,210.83,210.8447,125085
2025-07-17 15:40:00,210.85,210.86,210.815,210.825,59229
2025-07-17 15:41:00,210.83,210.9,210.8257,210.8635,80607
2025-07-17 15:42:00,210.865,210.865,210.81,210.845,44788
2025-07-17 15:43:00,210.84,210.8405,210.75,210.77,72219
2025-07-17 15:44:00,210.76,210.81,210.68,210.71,92137
2025-07-17 15:45:00,210.72,210.75,210.575,210.585,105485
2025-07-17 15:46:00,210.595,210.7,210.59,210.695,91405
2025-07-17 15:47:00,210.69,210.71,210.67,210.69,79900
2025-07-17 15:48:00,210.7,210.7,210.64,210.655,68843
2025-07-17 15:49:00,210.66,210.7,210.64,210.7,84359
2025-07-17 15:50:00,210.695,210.7,210.51,210.63,158845
2025-07-17 15:51:00,210.63,210.67,210.6,210.62,164818
2025-07-17 15:52:00,210.62,210.72,210.615,210.635,172150
2025-07-17 15:53:00,210.63,210.67,210.54,210.57,170314
2025-07-17 15:54:00,210.57,210.65,210.25,210.48,377612
2025-07-17 15:55:00,210.47,210.51,210.0,210.415,541540
2025-07-17 15:56:00,210.42,210.42,210.045,210.09,437877
2025-07-17 15:57:00,210.07,210.1899,209.96,210.15,669658
2025-07-17 15:58:00,210.1499,210.21,209.99,210.04,800577
2025-07-17 15:59:00,210.05,210.17,209.74,210.061,1998823
2025-07-18 09:30:00,210.87,211.0,210.27,210.48,4613320
2025-07-18 09:31:00,210.5,210.8766,210.0,210.785,1802814
2025-07-18 09:32:00,210.775,211.01,210.6,210.8501,228169
2025-07-18 09:33:00,210.88,210.96,210.42,210.705,132474
2025-07-18 09:34:00,210.705,210.75,210.22,210.32,250178
2025-07-18 09:35:00,210.3244,210.4355,210.13,210.24,186842
2025-07-18 09:36:00,210.245,210.245,209.89,210.0,168632
2025-07-18 09:37:00,210.015,210.17,209.98,210.04,160306
2025-07-18 09:38:00,210.03,210.125,209.92,210.11,174834
2025-07-18 09:39:00,210.08,210.17,210.0,210.16,150448
2025-07-18 09:40:00,210.145,210.35,210.04,210.31,155336
2025-07-18 09:41:00,210.31,210.38,210.2,210.223,122583
2025-07-18 09:42:00,210.23,210.3154,210.025,210.0704,105120
2025-07-18 09:43:00,210.06,210.1248,209.9,209.95,189588
2025-07-18 09:44:00,209.965,210.08,209.92,210.04,126594
2025-07-18 09:45:00,210.04,210.28,210.0002,210.24,380365
2025-07-18 09:46:00,210.245,210.29,210.15,210.27,77181
2025-07-18 09:47:00,210.29,210.51,210.28,210.48,150730
2025-07-18 09:48:00,210.49,210.49,210.14,210.15,148706
2025-07-18 09:49:00,210.15,210.3,210.091,210.2,130369
2025-07-18 09:50:00,210.19,210.42,210.1801,210.31,141751
2025-07-18 09:51:00,210.31,210.34,210.1301,210.195,92296
2025-07-18 09:52:00,210.22,210.23,209.89,210.01,303689
2025-07-18 09:53:00,210.01,210.2099,210.01,210.16,97280
2025-07-18 09:54:00,210.155,210.24,210.11,210.21,71779
2025-07-18 09:55:00,210.21,210.23,210.08,210.14,74523
2025-07-18 09:56:00,210.14,210.22,210.0096,210.193,78545
2025-07-18 09:57:00,210.18,210.21,210.08,210.1635,76544
2025-07-18 09:58:00,210.1565,210.313,210.15,210.23,162554
2025-07-18 09:59:00,210.225,210.39,210.225,210.32,66072
2025-07-18 10:00:00,210.38,210.62,210.29,210.3,155010
2025-07-18 10:01:00,210.305,210.405,210.1901,210.405,101463
2025-07-18 10:02:00,210.405,210.55,210.36,210.495,103768
2025-07-18 10:03:00,210.49,210.55,210.31,210.36,78439
2025-07-18 10:04:00,210.38,210.48,210.32,210.44,81705
2025-07-18 10:05:00,210.4459,210.53,210.3651,210.3651,53836
2025-07-18 10:06:00,210.37,210.37,210.0,210.03,193019
2025-07-18 10:07:00,210.01,210.04,209.84,209.95,127941
2025-07-18 10:08:00,209.95,210.08,209.845,209.87,85249
2025-07-18 10:09:00,209.87,209.89,209.7045,209.803,116411
2025-07-18 10:10:00,209.8,210.01,209.75,209.91,120662
2025-07-18 10:11:00,209.91,210.005,209.82,209.94,66062
2025-07-18 10:12:00,209.9598,210.0855,209.93,210.02,75994
2025-07-18 10:13:00,210.02,210.05,209.9107,210.01,57600
2025-07-18 10:14:00,209.99,210.13,209.99,210.095,84644
2025-07-18 10:15:00,210.1,210.24,210.05,210.17,115559
2025-07-18 10:16:00,210.16,210.22,210.09,210.0923,79671
2025-07-18 10:17:00,210.1019,210.21,210.075,210.17,87374
2025-07-18 10:18:00,210.17,210.18,209.97,210.0,137239
2025-07-18 10:19:00,209.97,210.1517,209.93,210.13,69141
2025-07-18 10:20:00,210.1301,210.3227,210.1301,210.22,104217
2025-07-18 10:21:00,210.2119,210.316,210.17,210.29,60024
2025-07-18 10:22:00,210.27,210.27,210.0,210.077,99039
2025-07-18 10:23:00,210.09,210.21,210.04,210.2,53454
2025-07-18 10:24:00,210.21,210.22,209.9201,209.9588,136717
2025-07-18 10:25:00,209.945,210.085,209.925,210.06,52724
2025-07-18 10:26:00,210.06,210.06,209.95,210.03,56532
2025-07-18 10:27:00,210.02,210.08,209.89,210.08,97576
2025-07-18 10:28:00,210.085,210.095,209.97,209.99,44877
2025-07-18 10:29:00,209.99,209.99,209.89,209.95,45435
2025-07-18 10:30:00,209.96,210.0,209.77,209.83,117540
2025-07-18 10:31:00,209.83,209.95,209.8,209.9,101258
2025-07-18 10:32:00,209.9294,210.14,209.9027,210.14,97862
2025-07-18 10:33:00,210.14,210.1752,210.09,210.16,103509
2025-07-18 10:34:00,210.16,210.205,210.14,210.165,63406
2025-07-18 10:35:00,210.17,210.23,210.05,210.07,95716
2025-07-18 10:36:00,210.08,210.14,210.0407,210.13,52668
2025-07-18 10:37:00,210.14,210.42,210.14,210.295,176908
2025-07-18 10:38:00,210.2944,210.5,210.28,210.36,102665
2025-07-18 10:39:00,210.35,210.36,210.255,210.35,48137
2025-07-18 10:40:00,210.35,210.48,210.3003,210.445,75832
2025-07-18 10:41:00,210.44,210.5,210.4,210.42,93237
2025-07-18 10:42:00,210.41,210.5,210.38,210.4307,92456
2025-07-18 10:43:00,210.4,210.48,210.3326,210.39,80861
2025-07-18 10:44:00,210.4,210.46,210.19,210.3097,100882
2025-07-18 10:45:00,210.32,210.425,210.3,210.3965,53736
2025-07-18 10:46:00,210.3952,210.45,210.29,210.36,46732
2025-07-18 10:47:00,210.35,210.43,210.34,210.4249,64458
2025-07-18 10:48:00,210.43,210.4375,210.34,210.37,33572
2025-07-18 10:49:00,210.36,210.49,210.3501,210.44,50437
2025-07-18 10:50:00,210.43,210.48,210.265,210.33,151284
2025-07-18 10:51:00,210.33,210.59,210.28,210.55,196037
2025-07-18 10:52:00,210.55,210.77,210.5201,210.74,126349
2025-07-18 10:53:00,210.72,210.77,210.64,210.7501,82938
2025-07-18 10:54:00,210.75,210.755,210.6401,210.68,71987
2025-07-18 10:55:00,210.69,211.01,210.68,210.9325,278260
2025-07-18 10:56:00,210.9325,210.985,210.89,210.949,108857
2025-07-18 10:57:00,210.95,210.97,210.855,210.93,91048
2025-07-18 10:58:00,210.93,210.93,210.62,210.645,112794
2025-07-18 10:59:00,210.64,210.645,210.47,210.4701,103504
2025-07-18 11:00:00,210.511,210.5872,210.47,210.5186,82846
2025-07-18 11:01:00,210.51,210.67,210.42,210.6463,73608
2025-07-18 11:02:00,210.66,210.7299,210.64,210.6402,63032
2025-07-18 11:03:00,210.65,210.87,210.61,210.84,70709
2025-07-18 11:04:00,210.841,210.89,210.8,210.81,84471
2025-07-18 11:05:00,210.8,210.9,210.7806,210.87,83677
2025-07-18 11:06:00,210.88,210.95,210.85,210.89,85219
2025-07-18 11:07:00,210.89,210.98,210.88,210.97,79490
2025-07-18 11:08:00,210.97,211.0,210.9199,210.9242,82785
2025-07-18 11:09:00,210.92,211.0,210.9,210.935,87004
2025-07-18 11:10:00,210.94,210.9888,210.86,210.925,50112
2025-07-18 11:11:00,210.92,210.92,210.81,210.85,84675
2025-07-18 11:12:00,210.86,210.91,210.81,210.82,65979
2025-07-18 11:13:00,210.82,210.9,210.8,210.865,26554
2025-07-18 11:14:00,210.865,210.88,210.7401,210.7484,39446
2025-07-18 11:15:00,210.75,210.805,210.74,210.76,41217
2025-07-18 11:16:00,210.76,210.9,210.75,210.86,55780
2025-07-18 11:17:00,210.87,210.88,210.75,210.76,39014
2025-07-18 11:18:00,210.76,210.76,210.61,210.615,70427
2025-07-18 11:19:00,210.61,210.64,210.54,210.55,59410
2025-07-18 11:20:00,210.56,210.5904,210.42,210.46,77522
2025-07-18 11:21:00,210.46,210.5649,210.4464,210.545,40722
2025-07-18 11:22:00,210.54,210.6399,210.5,210.6,63480
2025-07-18 11:23:00,210.6,210.64,210.49,210.535,54893
2025-07-18 11:24:00,210.535,210.61,210.5,210.6,80536
2025-07-18 11:25:00,210.638,210.68,210.6,210.62,81763
2025-07-18 11:26:00,210.615,210.82,210.59,210.79,77924
2025-07-18 11:27:00,210.79,210.8007,210.72,210.735,58244
2025-07-18 11:28:00,210.74,210.79,210.705,210.79,59302
2025-07-18 11:29:00,210.79,210.85,210.7601,210.85,62054
2025-07-18 11:30:00,210.855,210.87,210.8,210.85,33586
2025-07-18 11:31:00,210.8593,210.965,210.8366,210.8548,97236
2025-07-18 11:32:00,210.85,210.85,210.76,210.8299,89999
2025-07-18 11:33:00,210.82,210.88,210.805,210.86,41264
2025-07-18 11:34:00,210.86,210.86,210.69,210.76,49583
2025-07-18 11:35:00,210.765,210.945,210.76,210.93,61742
2025-07-18 11:36:00,210.9366,210.99,210.89,210.98,60612
2025-07-18 11:37:00,210.9814,211.0,210.94,210.99,78751
2025-07-18 11:38:00,210.9899,210.9967,210.91,210.9131,36250
2025-07-18 11:39:00,210.895,210.94,210.87,210.8836,34616
2025-07-18 11:40:00,210.86,210.92,210.81,210.88,56998
2025-07-18 11:41:00,210.88,210.91,210.83,210.87,511954
2025-07-18 11:42:00,210.87,210.925,210.825,210.915,50783
2025-07-18 11:43:00,210.9102,211.005,210.885,210.98,104673
2025-07-18 11:44:00,210.98,211.01,210.9613,210.9613,70717
2025-07-18 11:45:00,210.97,211.0,210.9402,210.97,56273
2025-07-18 11:46:00,210.975,211.01,210.96,210.995,84963
2025-07-18 11:47:00,210.9919,211.01,210.965,210.9999,48101
2025-07-18 11:48:00,211.0,211.1,210.97,211.07,178416
2025-07-18 11:49:00,211.052,211.07,210.98,211.0,47007
2025-07-18 11:50:00,210.99,211.01,210.93,210.995,44246
2025-07-18 11:51:00,210.995,211.045,210.9793,211.037,64402
2025-07-18 11:52:00,211.0348,211.04,210.95,210.99,27170
2025-07-18 11:53:00,210.9918,210.9918,210.95,210.9637,32037
2025-07-18 11:54:00,210.9709,210.9843,210.9519,210.97,30947
2025-07-18 11:55:00,210.96,211.02,210.9201,211.01,82113
2025-07-18 11:56:00,211.01,211.08,210.97,211.0347,97962
2025-07-18 11:57:00,211.04,211.1,211.04,211.0565,55415
2025-07-18 11:58:00,211.055,211.09,211.035,211.08,35977
2025-07-18 11:59:00,211.08,211.08,211.005,211.075,45094
2025-07-18 12:00:00,211.0701,211.08,211.0,211.05,45773
2025-07-18 12:01:00,211.0546,211.13,210.97,210.9912,67481
2025-07-18 12:02:00,210.985,210.99,210.93,210.94,38188
2025-07-18 12:03:00,210.945,211.03,210.945,210.98,44690
2025-07-18 12:04:00,210.96,210.99,210.92,210.96,49977
2025-07-18 12:05:00,210.96,210.995,210.93,210.95,21676
2025-07-18 12:06:00,210.96,211.02,210.9,210.9689,51079
2025-07-18 12:07:00,210.96,211.03,210.92,211.0,71856
2025-07-18 12:08:00,211.01,211.04,210.9301,210.9948,75135
2025-07-18 12:09:00,210.9985,211.0698,210.96,211.055,45118
2025-07-18 12:10:00,211.055,211.06,210.94,210.98,37812
2025-07-18 12:11:00,210.975,211.0,210.915,210.915,31687
2025-07-18 12:12:00,210.92,210.9822,210.92,210.95,30164
2025-07-18 12:13:00,210.95,210.9753,210.925,210.955,32204
2025-07-18 12:14:00,210.95,210.975,210.92,210.945,22956
2025-07-18 12:15:00,210.93,210.9503,210.83,210.88,54310
2025-07-18 12:16:00,210.885,210.92,210.87,210.91,36589
2025-07-18 12:17:00,210.91,210.94,210.88,210.91,24847
2025-07-18 12:18:00,210.91,210.94,210.9,210.915,32976
2025-07-18 12:19:00,210.915,210.915,210.85,210.91,28715
2025-07-18 12:20:00,210.91,210.99,210.88,210.96,52300
2025-07-18 12:21:00,210.9677,210.9677,210.85,210.915,47014
2025-07-18 12:22:00,210.92,211.02,210.85,210.97,79293
2025-07-18 12:23:00,210.985,210.985,210.92,210.935,34179
2025-07-18 12:24:00,210.95,211.06,210.91,211.05,120187
2025-07-18 12:25:00,211.05,211.105,210.86,210.9,156756
2025-07-18 12:26:00,210.9004,210.9363,210.67,210.73,118059
2025-07-18 12:27:00,210.7631,210.9399,210.725,210.9212,120221
2025-07-18 12:28:00,210.93,210.93,210.805,210.8993,53103
2025-07-18 12:29:00,210.89,211.02,210.88,211.01,60241
2025-07-18 12:30:00,211.01,211.07,210.99,211.01,71294
2025-07-18 12:31:00,211.01,211.03,210.9696,211.02,37596
2025-07-18 12:32:00,211.028,211.075,211.02,211.05,46055
2025-07-18 12:33:00,211.045,211.1,210.98,211.02,90499
2025-07-18 12:34:00,211.02,211.03,210.93,211.005,54691
2025-07-18 12:35:00,211.0,211.03,210.961,211.01,46170
2025-07-18 12:36:00,211.01,211.01,210.9,210.935,69491
2025-07-18 12:37:00,210.92,211.015,210.88,211.005,42543
2025-07-18 12:38:00,211.01,211.265,211.01,211.21,136936
2025-07-18 12:39:00,211.21,211.35,211.21,211.31,87448
2025-07-18 12:40:00,211.31,211.505,211.31,211.4948,142421
2025-07-18 12:41:00,211.495,211.62,211.4599,211.62,131543
2025-07-18 12:42:00,211.61,211.62,211.54,211.55,73716
2025-07-18 12:43:00,211.55,211.585,211.49,211.565,93548
2025-07-18 12:44:00,211.57,211.7599,211.57,211.66,170029
2025-07-18 12:45:00,211.6513,211.78,211.6513,211.745,78436
2025-07-18 12:46:00,211.75,211.79,211.6499,211.66,92167
2025-07-18 12:47:00,211.67,211.67,211.5,211.5,108032
2025-07-18 12:48:00,211.51,211.5198,211.3597,211.4,86995
2025-07-18 12:49:00,211.41,211.42,211.2409,211.2503,68599
2025-07-18 12:50:00,211.255,211.35,211.19,211.35,84871
2025-07-18 12:51:00,211.36,211.44,211.32,211.3567,90905
2025-07-18 12:52:00,211.355,211.45,211.255,211.44,65910
2025-07-18 12:53:00,211.42,211.47,211.29,211.33,75180
2025-07-18 12:54:00,211.33,211.34,211.3,211.31,43558
2025-07-18 12:55:00,211.31,211.345,211.29,211.32,50304
2025-07-18 12:56:00,211.325,211.37,211.265,211.37,64519
2025-07-18 12:57:00,211.37,211.37,211.2535,211.26,60360
2025-07-18 12:58:00,211.25,211.34,211.22,211.25,70692
2025-07-18 12:59:00,211.25,211.35,211.22,211.32,54444
2025-07-18 13:00:00,211.32,211.419,211.26,211.3213,59938
2025-07-18 13:01:00,211.325,211.35,211.17,211.17,70623
2025-07-18 13:02:00,211.16,211.26,211.14,211.26,42184
2025-07-18 13:03:00,211.26,211.26,211.12,211.195,58356
2025-07-18 13:04:00,211.18,211.22,211.11,211.115,38521
2025-07-18 13:05:00,211.115,211.28,211.115,211.245,45133
2025-07-18 13:06:00,211.25,211.35,211.2332,211.32,43245
2025-07-18 13:07:00,211.33,211.37,211.2,211.22,84182
2025-07-18 13:08:00,211.22,211.28,211.1335,211.1518,46771
2025-07-18 13:09:00,211.15,211.215,211.09,211.2,44075
2025-07-18 13:10:00,211.2,211.2,211.04,211.1,50691
2025-07-18 13:11:00,211.1,211.1872,211.09,211.15,46756
2025-07-18 13:12:00,211.16,211.21,211.15,211.2,38498
2025-07-18 13:13:00,211.2048,211.3223,211.2048,211.315,50613
2025-07-18 13:14:00,211.3101,211.34,211.22,211.24,66263
2025-07-18 13:15:00,211.247,211.32,211.178,211.25,63226
2025-07-18 13:16:00,211.23,211.25,211.12,211.15,69530
2025-07-18 13:17:00,211.13,211.25,211.1,211.245,57650
2025-07-18 13:18:00,211.25,211.27,211.13,211.13,37375
2025-07-18 13:19:00,211.12,211.22,211.12,211.195,29950
2025-07-18 13:20:00,211.19,211.28,211.16,211.24,36033
2025-07-18 13:21:00,211.24,211.255,211.15,211.15,49299
2025-07-18 13:22:00,211.17,211.33,211.17,211.28,54653
2025-07-18 13:23:00,211.29,211.425,211.29,211.42,52240
2025-07-18 13:24:00,211.42,211.425,211.25,211.305,49663
2025-07-18 13:25:00,211.3,211.3275,211.22,211.25,34723
2025-07-18 13:26:00,211.28,211.31,211.1701,211.25,43932
2025-07-18 13:27:00,211.2501,211.255,211.185,211.19,30476
2025-07-18 13:28:00,211.1852,211.24,211.18,211.23,26929
2025-07-18 13:29:00,211.23,211.255,211.17,211.19,29750
2025-07-18 13:30:00,211.18,211.22,211.12,211.13,32870
2025-07-18 13:31:00,211.1248,211.13,211.015,211.12,108469
2025-07-18 13:32:00,211.12,211.13,211.05,211.11,57222
2025-07-18 13:33:00,211.1199,211.2,211.1001,211.17,59765
2025-07-18 13:34:00,211.185,211.26,211.17,211.205,97562
2025-07-18 13:35:00,211.205,211.27,211.17,211.2695,81365
2025-07-18 13:36:00,211.2597,211.3,211.185,211.28,49926
2025-07-18 13:37:00,211.28,211.315,211.23,211.31,40103
2025-07-18 13:38:00,211.32,211.355,211.27,211.35,34842
2025-07-18 13:39:00,211.34,211.45,211.325,211.445,70063
2025-07-18 13:40:00,211.445,211.49,211.39,211.435,62322
2025-07-18 13:41:00,211.44,211.47,211.37,211.44,43249
2025-07-18 13:42:00,211.45,211.5,211.445,211.48,42102
2025-07-18 13:43:00,211.47,211.54,211.3932,211.4533,67435
2025-07-18 13:44:00,211.44,211.45,211.3001,211.325,49371
2025-07-18 13:45:00,211.325,211.4,211.28,211.38,43113
2025-07-18 13:46:00,211.38,211.41,211.325,211.355,34607
2025-07-18 13:47:00,211.3501,211.405,211.335,211.34,38878
2025-07-18 13:48:00,211.35,211.44,211.325,211.4249,53763
2025-07-18 13:49:00,211.42,211.42,211.295,211.315,60602
2025-07-18 13:50:00,211.315,211.36,211.17,211.18,54587
