,open,high,low,close,volume
2025-07-15 15:21:00,281.02,281.03,280.73,280.75,19480
2025-07-15 15:22:00,280.7,280.92,280.5405,280.85,26232
2025-07-15 15:23:00,280.86,280.86,280.57,280.71,21099
2025-07-15 15:24:00,280.73,280.8092,280.7,280.74,15220
2025-07-15 15:25:00,280.74,280.94,280.7238,280.85,29594
2025-07-15 15:26:00,280.85,280.97,280.71,280.78,18467
2025-07-15 15:27:00,280.73,280.86,280.68,280.79,18433
2025-07-15 15:28:00,280.834,280.834,280.58,280.61,17682
2025-07-15 15:29:00,280.6,280.84,280.6,280.785,18300
2025-07-15 15:30:00,280.785,280.955,280.75,280.92,32423
2025-07-15 15:31:00,280.92,281.1,280.89,280.9512,24858
2025-07-15 15:32:00,280.915,281.06,280.88,280.95,26410
2025-07-15 15:33:00,280.9898,281.05,280.92,281.0,18766
2025-07-15 15:34:00,280.98,281.08,280.92,280.93,22321
2025-07-15 15:35:00,280.93,280.9792,280.81,280.84,44621
2025-07-15 15:36:00,280.83,280.93,280.7,280.885,15652
2025-07-15 15:37:00,280.94,280.94,280.58,280.58,21009
2025-07-15 15:38:00,280.58,280.7,280.58,280.67,54393
2025-07-15 15:39:00,280.69,280.8,280.54,280.59,23463
2025-07-15 15:40:00,280.585,281.0599,280.585,281.0599,48735
2025-07-15 15:41:00,281.09,281.275,281.035,281.14,32795
2025-07-15 15:42:00,281.145,281.2,281.11,281.18,41736
2025-07-15 15:43:00,281.17,281.19,281.075,281.0868,25442
2025-07-15 15:44:00,281.1,281.33,281.09,281.1248,28893
2025-07-15 15:45:00,281.12,281.26,281.11,281.15,56338
2025-07-15 15:46:00,281.135,281.2199,281.0,281.19,46023
2025-07-15 15:47:00,281.19,281.23,281.11,281.18,35027
2025-07-15 15:48:00,281.17,281.4543,281.16,281.4,32088
2025-07-15 15:49:00,281.445,281.5899,281.36,281.505,48702
2025-07-15 15:50:00,281.58,281.68,281.45,281.475,44508
2025-07-15 15:51:00,281.4597,281.63,281.23,281.295,62251
2025-07-15 15:52:00,281.29,281.95,281.195,281.73,73372
2025-07-15 15:53:00,281.73,281.77,281.33,281.42,72423
2025-07-15 15:54:00,281.42,281.42,281.16,281.2,50577
2025-07-15 15:55:00,281.27,282.03,281.27,281.76,133269
2025-07-15 15:56:00,281.76,281.76,281.47,281.59,92580
2025-07-15 15:57:00,281.6,281.6,281.25,281.29,139137
2025-07-15 15:58:00,281.29,281.35,281.22,281.32,139045
2025-07-15 15:59:00,281.33,281.35,280.49,280.49,500190
2025-07-16 09:30:00,280.105,280.33,279.2347,279.32,225554
2025-07-16 09:31:00,279.26,279.87,278.87,279.87,73623
2025-07-16 09:32:00,279.65,280.5,279.15,279.29,87987
2025-07-16 09:33:00,279.37,279.37,278.32,278.52,58815
2025-07-16 09:34:00,278.625,278.7425,277.85,278.0,87223
2025-07-16 09:35:00,278.0,278.675,278.0,278.675,56494
2025-07-16 09:36:00,278.715,278.93,278.399,278.72,26800
2025-07-16 09:37:00,278.845,278.9876,277.98,278.195,33198
2025-07-16 09:38:00,278.195,278.69,278.03,278.47,56361
2025-07-16 09:39:00,278.47,278.75,278.31,278.66,54969
2025-07-16 09:40:00,278.66,278.66,278.24,278.34,37438
2025-07-16 09:41:00,278.32,278.44,277.53,277.7899,74848
2025-07-16 09:42:00,277.7,277.9999,277.5,277.815,30181
2025-07-16 09:43:00,277.75,277.91,277.58,277.785,35130
2025-07-16 09:44:00,277.75,278.28,277.75,278.11,41307
2025-07-16 09:45:00,278.155,278.5899,278.06,278.43,35968
2025-07-16 09:46:00,278.415,278.4496,277.98,278.26,27680
2025-07-16 09:47:00,278.17,278.24,277.9,278.05,29371
2025-07-16 09:48:00,278.02,278.18,277.85,278.035,33803
2025-07-16 09:49:00,278.015,278.08,277.752,277.862,20635
2025-07-16 09:50:00,277.77,277.95,277.5,277.5,37276
2025-07-16 09:51:00,277.51,277.55,277.05,277.13,69995
2025-07-16 09:52:00,277.11,277.33,276.81,277.2344,79273
2025-07-16 09:53:00,277.17,277.25,276.86,277.23,43988
2025-07-16 09:54:00,277.27,277.41,276.56,276.59,61634
2025-07-16 09:55:00,276.56,277.1,276.2715,277.0244,65511
2025-07-16 09:56:00,277.04,277.08,276.87,276.92,43413
2025-07-16 09:57:00,276.91,277.14,276.81,276.93,34900
2025-07-16 09:58:00,276.905,277.36,276.8,276.875,52445
2025-07-16 09:59:00,277.03,277.06,276.66,276.92,45275
2025-07-16 10:00:00,276.875,277.39,276.77,277.35,42861
2025-07-16 10:01:00,277.28,277.97,277.22,277.89,59731
2025-07-16 10:02:00,277.7795,278.04,277.72,277.955,78618
2025-07-16 10:03:00,277.95,278.04,277.6407,277.84,62839
2025-07-16 10:04:00,277.86,278.33,277.79,278.23,59754
2025-07-16 10:05:00,278.11,278.67,278.05,278.32,57111
2025-07-16 10:06:00,278.25,278.42,277.77,277.8172,31732
2025-07-16 10:07:00,277.75,278.3,277.74,278.16,30142
2025-07-16 10:08:00,278.14,278.535,278.1,278.46,23882
2025-07-16 10:09:00,278.54,278.92,278.46,278.525,25733
2025-07-16 10:10:00,278.495,279.25,278.495,279.125,41051
2025-07-16 10:11:00,279.15,279.365,279.0138,279.11,34109
2025-07-16 10:12:00,279.14,279.2999,279.1025,279.195,17896
2025-07-16 10:13:00,279.195,279.3499,278.9,279.06,17498
2025-07-16 10:14:00,279.03,279.03,278.8201,278.9519,41313
2025-07-16 10:15:00,278.94,278.94,278.4101,278.58,21574
2025-07-16 10:16:00,278.58,278.6801,278.27,278.28,31015
2025-07-16 10:17:00,278.25,278.6328,278.1716,278.52,20941
2025-07-16 10:18:00,278.545,278.655,278.45,278.62,13495
2025-07-16 10:19:00,278.62,278.6799,278.49,278.622,20164
2025-07-16 10:20:00,278.6501,278.69,278.35,278.58,22689
2025-07-16 10:21:00,278.58,278.58,278.35,278.47,12948
2025-07-16 10:22:00,278.53,278.7486,278.508,278.6899,25859
2025-07-16 10:23:00,278.677,278.858,278.53,278.62,20220
2025-07-16 10:24:00,278.54,278.8191,278.5,278.64,26078
2025-07-16 10:25:00,278.55,278.84,278.35,278.35,18148
2025-07-16 10:26:00,278.3,278.61,278.3,278.49,23891
2025-07-16 10:27:00,278.5275,278.62,278.25,278.62,21105
2025-07-16 10:28:00,278.555,278.65,278.42,278.46,14923
2025-07-16 10:29:00,278.59,278.59,278.3,278.36,19856
2025-07-16 10:30:00,278.47,279.065,278.12,279.0,42493
2025-07-16 10:31:00,279.1677,279.26,278.48,278.48,52859
2025-07-16 10:32:00,278.61,278.965,278.61,278.92,22056
2025-07-16 10:33:00,278.92,278.95,278.78,278.88,20880
2025-07-16 10:34:00,278.88,278.91,278.59,278.62,28183
2025-07-16 10:35:00,278.61,278.9167,278.56,278.68,21256
2025-07-16 10:36:00,278.625,278.93,278.569,278.734,23550
2025-07-16 10:37:00,278.8135,279.29,278.8,279.24,19733
2025-07-16 10:38:00,279.25,279.28,278.81,278.885,14008
2025-07-16 10:39:00,278.8,278.8988,278.7,278.84,7820
2025-07-16 10:40:00,278.8,279.07,278.735,278.8926,17299
2025-07-16 10:41:00,278.9,278.9,278.2,278.205,35885
2025-07-16 10:42:00,278.2,278.5652,278.13,278.475,22036
2025-07-16 10:43:00,278.475,278.475,278.25,278.31,16305
2025-07-16 10:44:00,278.31,278.49,278.31,278.49,7895
2025-07-16 10:45:00,278.47,278.63,278.4,278.5541,29230
2025-07-16 10:46:00,278.565,278.71,278.51,278.6638,7828
2025-07-16 10:47:00,278.64,279.055,278.64,278.7601,26089
2025-07-16 10:48:00,278.85,279.0,278.71,278.7219,12942
2025-07-16 10:49:00,278.78,278.9,278.7,278.8,11308
2025-07-16 10:50:00,278.76,278.92,278.7,278.735,13922
2025-07-16 10:51:00,278.69,278.735,278.4616,278.62,16918
2025-07-16 10:52:00,278.57,278.7299,278.5,278.55,11511
2025-07-16 10:53:00,278.55,278.71,278.41,278.71,14314
2025-07-16 10:54:00,278.5965,278.625,277.51,277.78,82142
2025-07-16 10:55:00,277.6,278.2973,277.5,278.0,70872
2025-07-16 10:56:00,278.0,278.33,277.8,278.33,25932
2025-07-16 10:57:00,278.22,278.22,277.7801,277.91,16086
2025-07-16 10:58:00,277.9,278.103,277.61,277.7,28010
2025-07-16 10:59:00,277.73,277.89,277.6,277.85,15395
2025-07-16 11:00:00,277.8497,278.34,277.845,278.29,43382
2025-07-16 11:01:00,278.33,278.5,278.09,278.165,22096
2025-07-16 11:02:00,278.165,278.51,278.1,278.39,16595
2025-07-16 11:03:00,278.39,278.61,278.37,278.61,26058
2025-07-16 11:04:00,278.535,278.85,278.535,278.715,34058
2025-07-16 11:05:00,278.715,278.805,278.52,278.725,37328
2025-07-16 11:06:00,278.64,278.72,278.315,278.48,32137
2025-07-16 11:07:00,278.49,278.68,278.4163,278.5201,17655
2025-07-16 11:08:00,278.62,278.73,278.5221,278.62,8621
2025-07-16 11:09:00,278.62,278.75,278.5708,278.63,22296
2025-07-16 11:10:00,278.635,278.83,278.48,278.83,32117
2025-07-16 11:11:00,278.7306,278.97,278.7306,278.935,14768
2025-07-16 11:12:00,278.99,278.99,278.78,278.87,29572
2025-07-16 11:13:00,278.93,279.07,278.9,279.05,23534
2025-07-16 11:14:00,279.02,279.44,279.02,279.44,62398
2025-07-16 11:15:00,279.41,279.42,279.0901,279.0901,51314
2025-07-16 11:16:00,279.25,279.29,277.75,278.135,91523
2025-07-16 11:17:00,278.135,278.54,277.7,278.32,27803
2025-07-16 11:18:00,278.38,278.66,278.3,278.43,23459
2025-07-16 11:19:00,278.32,278.45,277.62,277.7496,37639
2025-07-16 11:20:00,277.73,277.73,277.06,277.2509,71897
2025-07-16 11:21:00,277.1,277.17,276.63,276.66,52479
2025-07-16 11:22:00,276.72,276.96,276.53,276.79,42488
2025-07-16 11:23:00,276.9,277.45,276.86,277.45,46819
2025-07-16 11:24:00,277.355,277.355,276.405,276.4585,42193
2025-07-16 11:25:00,276.445,276.77,276.26,276.685,37450
2025-07-16 11:26:00,276.75,277.44,276.725,277.23,24227
2025-07-16 11:27:00,277.21,277.8,277.21,277.55,25116
2025-07-16 11:28:00,277.55,277.85,277.4455,277.7105,23206
2025-07-16 11:29:00,277.705,278.01,277.69,277.815,26046
2025-07-16 11:30:00,277.765,277.765,276.8,276.993,36624
2025-07-16 11:31:00,276.99,277.44,276.55,277.44,40818
2025-07-16 11:32:00,277.37,277.39,276.8,276.81,47709
2025-07-16 11:33:00,276.8,277.06,276.61,276.82,39019
2025-07-16 11:34:00,276.815,276.99,276.5,276.66,38753
2025-07-16 11:35:00,276.5,276.5899,276.12,276.14,84765
2025-07-16 11:36:00,276.1,276.26,275.78,275.818,93634
2025-07-16 11:37:00,275.76,276.47,275.67,276.42,37152
2025-07-16 11:38:00,276.35,276.43,276.06,276.27,30847
2025-07-16 11:39:00,276.2,276.7099,276.16,276.59,34056
2025-07-16 11:40:00,276.5,277.1987,276.4,276.78,48198
2025-07-16 11:41:00,276.81,277.275,276.78,277.0282,26923
2025-07-16 11:42:00,277.04,277.43,277.04,277.11,32045
2025-07-16 11:43:00,277.07,277.26,276.94,277.25,32545
2025-07-16 11:44:00,277.26,277.35,277.1228,277.245,12599
2025-07-16 11:45:00,277.31,277.57,277.28,277.55,16941
2025-07-16 11:46:00,277.59,277.64,277.2,277.24,23704
2025-07-16 11:47:00,277.24,277.74,277.24,277.74,14439
2025-07-16 11:48:00,277.68,277.8,277.54,277.735,25409
2025-07-16 11:49:00,277.72,277.96,277.67,277.84,21534
2025-07-16 11:50:00,277.87,278.08,277.74,277.7501,17369
2025-07-16 11:51:00,277.845,277.92,277.75,277.85,9070
2025-07-16 11:52:00,277.75,277.81,277.3,277.3671,21752
2025-07-16 11:53:00,277.215,277.39,277.1201,277.35,19006
2025-07-16 11:54:00,277.35,277.78,277.2693,277.765,19372
2025-07-16 11:55:00,277.785,279.21,277.74,278.945,135246
2025-07-16 11:56:00,279.075,279.38,278.67,278.795,40584
2025-07-16 11:57:00,278.83,278.935,278.5,278.64,30292
2025-07-16 11:58:00,278.64,278.8,278.5,278.68,24523
2025-07-16 11:59:00,278.68,278.7419,278.4423,278.6,27969
2025-07-16 12:00:00,278.59,278.65,278.37,278.4,15855
2025-07-16 12:01:00,278.62,278.65,278.28,278.315,18735
2025-07-16 12:02:00,278.345,278.415,278.05,278.19,19218
2025-07-16 12:03:00,278.195,278.3205,278.09,278.3205,11253
2025-07-16 12:04:00,278.2,278.2082,277.81,277.99,29537
2025-07-16 12:05:00,278.02,278.31,277.99,278.075,19364
2025-07-16 12:06:00,278.075,278.25,277.975,278.115,14854
2025-07-16 12:07:00,278.145,278.2485,278.06,278.06,16407
2025-07-16 12:08:00,278.07,278.2099,277.72,277.72,17458
2025-07-16 12:09:00,277.69,278.0,277.57,277.975,19882
2025-07-16 12:10:00,277.93,278.08,277.6201,277.71,18316
2025-07-16 12:11:00,277.7,277.96,277.6,277.8547,9657
2025-07-16 12:12:00,277.89,278.1234,277.7,277.7,13413
2025-07-16 12:13:00,277.69,277.8299,277.69,277.765,6475
2025-07-16 12:14:00,277.765,277.84,277.7,277.8,9194
2025-07-16 12:15:00,277.785,277.93,277.77,277.785,12053
2025-07-16 12:16:00,277.785,277.955,277.7213,277.89,9131
2025-07-16 12:17:00,277.89,277.92,277.8,277.92,14103
2025-07-16 12:18:00,277.92,277.92,277.56,277.56,17192
2025-07-16 12:19:00,277.56,277.71,277.46,277.635,8493
2025-07-16 12:20:00,277.62,277.62,277.36,277.36,10411
2025-07-16 12:21:00,277.355,277.355,277.01,277.075,12003
2025-07-16 12:22:00,277.08,277.08,276.89,277.015,18860
2025-07-16 12:23:00,277.05,277.18,276.99,277.155,17333
2025-07-16 12:24:00,277.155,277.3099,277.15,277.25,13369
2025-07-16 12:25:00,277.255,277.255,276.995,277.035,13234
2025-07-16 12:26:00,277.02,277.1324,276.9,277.0116,13284
2025-07-16 12:27:00,277.09,277.36,277.09,277.36,7760
2025-07-16 12:28:00,277.3211,277.4891,277.31,277.445,12501
2025-07-16 12:29:00,277.445,277.5599,277.4,277.45,17794
2025-07-16 12:30:00,277.45,277.55,277.35,277.455,9218
2025-07-16 12:31:00,277.46,277.5284,277.3713,277.4571,8623
2025-07-16 12:32:00,277.435,277.56,277.435,277.52,7714
2025-07-16 12:33:00,277.5232,277.56,277.37,277.48,18030
2025-07-16 12:34:00,277.5,277.55,277.42,277.505,7087
2025-07-16 12:35:00,277.505,277.64,277.505,277.635,14501
2025-07-16 12:36:00,277.62,277.66,277.4762,277.5,12243
2025-07-16 12:37:00,277.43,277.6394,277.35,277.61,18698
2025-07-16 12:38:00,277.64,277.86,277.635,277.855,13031
2025-07-16 12:39:00,277.89,277.99,277.82,277.945,13117
2025-07-16 12:40:00,277.96,277.96,277.78,277.855,10193
2025-07-16 12:41:00,277.89,278.1,277.89,278.035,13693
2025-07-16 12:42:00,278.01,278.167,277.98,278.16,14048
2025-07-16 12:43:00,278.08,278.15,278.0601,278.125,7939
2025-07-16 12:44:00,278.1,278.13,278.02,278.05,7998
2025-07-16 12:45:00,278.06,278.06,277.9,277.98,8248
2025-07-16 12:46:00,277.92,278.04,277.62,277.645,10394
2025-07-16 12:47:00,277.63,277.75,277.595,277.7024,7625
2025-07-16 12:48:00,277.82,278.13,277.82,278.11,10265
2025-07-16 12:49:00,278.18,278.38,278.1592,278.28,23463
2025-07-16 12:50:00,278.36,278.57,278.3,278.57,15126
2025-07-16 12:51:00,278.57,278.78,278.53,278.76,16146
2025-07-16 12:52:00,278.77,278.9,278.73,278.852,14561
2025-07-16 12:53:00,278.84,278.8599,278.7,278.73,19524
2025-07-16 12:54:00,278.78,278.78,278.65,278.685,9048
2025-07-16 12:55:00,278.6938,278.7299,278.585,278.585,19732
2025-07-16 12:56:00,278.59,278.7,278.57,278.625,25010
2025-07-16 12:57:00,278.64,278.73,278.6175,278.62,19430
2025-07-16 12:58:00,278.655,278.7045,278.6,278.655,27520
2025-07-16 12:59:00,278.655,278.81,278.58,278.74,33046
2025-07-16 13:00:00,278.67,278.68,278.4,278.42,9418
2025-07-16 13:01:00,278.425,278.5599,278.37,278.46,13904
2025-07-16 13:02:00,278.46,278.63,278.43,278.555,34689
2025-07-16 13:03:00,278.5524,278.76,278.08,278.75,19186
2025-07-16 13:04:00,278.75,278.8999,278.72,278.78,20469
2025-07-16 13:05:00,278.765,278.9,278.7,278.735,20714
2025-07-16 13:06:00,278.79,278.92,278.78,278.905,15650
2025-07-16 13:07:00,278.92,279.1,278.88,279.065,38763
2025-07-16 13:08:00,279.0686,279.22,279.02,279.14,24094
2025-07-16 13:09:00,279.14,279.15,279.0312,279.085,19199
2025-07-16 13:10:00,279.1,279.2,279.085,279.13,11745
2025-07-16 13:11:00,279.0975,279.44,279.05,279.4385,39378
2025-07-16 13:12:00,279.425,279.56,279.35,279.44,30922
2025-07-16 13:13:00,279.465,279.585,279.4316,279.46,18974
2025-07-16 13:14:00,279.42,279.5,279.33,279.37,10840
2025-07-16 13:15:00,279.345,279.42,279.16,279.28,26567
2025-07-16 13:16:00,279.245,279.432,279.245,279.432,10770
2025-07-16 13:17:00,279.38,279.44,279.09,279.09,20914
2025-07-16 13:18:00,279.09,279.26,279.0,279.215,18247
2025-07-16 13:19:00,279.215,279.3382,279.1309,279.3382,11989
2025-07-16 13:20:00,279.223,279.5,279.223,279.5,5964
2025-07-16 13:21:00,279.52,279.545,279.35,279.35,11927
2025-07-16 13:22:00,279.4371,279.56,279.42,279.55,12680
2025-07-16 13:23:00,279.51,279.62,279.35,279.58,16797
2025-07-16 13:24:00,279.575,279.705,279.54,279.695,21911
2025-07-16 13:25:00,279.68,279.78,279.68,279.74,19868
2025-07-16 13:26:00,279.7276,279.785,279.59,279.685,12434
2025-07-16 13:27:00,279.71,279.7852,279.43,279.6,15645
2025-07-16 13:28:00,279.6,279.665,279.55,279.585,9039
2025-07-16 13:29:00,279.67,279.7,279.53,279.55,8315
2025-07-16 13:30:00,279.53,279.55,279.36,279.5,9836
2025-07-16 13:31:00,279.55,279.57,279.37,279.3901,8573
2025-07-16 13:32:00,279.435,279.5,279.3701,279.47,11463
2025-07-16 13:33:00,279.465,279.48,279.37,279.44,8424
2025-07-16 13:34:00,279.47,279.65,279.43,279.65,208403
2025-07-16 13:35:00,279.68,279.81,279.62,279.68,30582
2025-07-16 13:36:00,279.74,279.76,279.6001,279.76,17292
2025-07-16 13:37:00,279.76,279.7699,279.4818,279.56,12365
2025-07-16 13:38:00,279.6,279.69,279.4722,279.51,38621
2025-07-16 13:39:00,279.46,279.5886,279.435,279.46,22198
2025-07-16 13:40:00,279.47,279.4854,279.2501,279.2501,20687
2025-07-16 13:41:00,279.34,279.4,279.25,279.31,15729
2025-07-16 13:42:00,279.34,279.34,279.115,279.19,11156
2025-07-16 13:43:00,279.23,279.33,279.19,279.19,10213
2025-07-16 13:44:00,279.19,279.23,279.1,279.13,17771
2025-07-16 13:45:00,279.12,279.21,279.055,279.105,21077
2025-07-16 13:46:00,279.11,279.14,278.9,278.935,21622
2025-07-16 13:47:00,278.93,278.9924,278.81,278.85,8570
2025-07-16 13:48:00,278.85,278.93,278.66,278.885,27931
2025-07-16 13:49:00,278.925,278.98,278.9085,278.93,6921
2025-07-16 13:50:00,278.94,278.945,278.78,278.835,13408
2025-07-16 13:51:00,278.83,278.94,278.83,278.885,6524
2025-07-16 13:52:00,278.89,278.934,278.85,278.87,9566
2025-07-16 13:53:00,278.86,279.03,278.81,278.845,25673
2025-07-16 13:54:00,278.8,278.86,278.745,278.79,13171
2025-07-16 13:55:00,278.79,278.965,278.79,278.945,16628
2025-07-16 13:56:00,278.93,278.99,278.89,278.9445,6162
2025-07-16 13:57:00,278.955,278.955,278.855,278.93,9534
2025-07-16 13:58:00,278.96,279.167,278.944,279.12,13464
2025-07-16 13:59:00,279.12,279.12,278.51,278.65,32939
2025-07-16 14:00:00,278.6,278.8,278.5,278.745,12798
2025-07-16 14:01:00,278.7638,278.882,278.735,278.7926,8087
2025-07-16 14:02:00,278.83,278.83,278.5797,278.62,21876
2025-07-16 14:03:00,278.62,278.69,278.48,278.52,17664
2025-07-16 14:04:00,278.48,278.67,278.47,278.56,26963
2025-07-16 14:05:00,278.5,278.6,278.33,278.575,22912
2025-07-16 14:06:00,278.57,278.744,278.57,278.63,10616
2025-07-16 14:07:00,278.63,278.6999,278.5001,278.665,11539
2025-07-16 14:08:00,278.66,278.745,278.55,278.61,11326
2025-07-16 14:09:00,278.55,278.58,278.46,278.485,8584
2025-07-16 14:10:00,278.49,278.5699,278.41,278.467,7735
2025-07-16 14:11:00,278.46,278.63,278.46,278.6076,15221
2025-07-16 14:12:00,278.64,278.79,278.595,278.775,11321
2025-07-16 14:13:00,278.75,278.784,278.58,278.715,10005
2025-07-16 14:14:00,278.715,278.715,278.6112,278.63,9692
2025-07-16 14:15:00,278.59,278.74,278.59,278.66,14290
2025-07-16 14:16:00,278.65,278.84,278.59,278.84,14892
2025-07-16 14:17:00,278.8,279.0,278.75,278.93,39646
2025-07-16 14:18:00,278.99,278.99,278.67,278.67,11970
2025-07-16 14:19:00,278.75,278.7999,278.64,278.76,9916
2025-07-16 14:20:00,278.794,278.794,278.5,278.595,13101
2025-07-16 14:21:00,278.5894,278.82,278.46,278.82,21278
2025-07-16 14:22:00,278.87,279.0,278.85,278.994,11532
2025-07-16 14:23:00,279.0,279.04,278.89,278.97,9707
2025-07-16 14:24:00,278.975,279.07,278.91,279.01,8780
2025-07-16 14:25:00,278.96,279.099,278.87,279.099,17868
2025-07-16 14:26:00,279.1,279.25,279.08,279.151,14538
2025-07-16 14:27:00,279.25,279.369,279.245,279.295,9071
2025-07-16 14:28:00,279.295,279.394,279.25,279.39,6649
2025-07-16 14:29:00,279.33,279.384,279.16,279.265,6337
2025-07-16 14:30:00,279.265,279.3585,279.265,279.3378,10295
2025-07-16 14:31:00,279.335,279.37,279.21,279.26,7029
2025-07-16 14:32:00,279.35,279.4,279.3,279.3,8582
2025-07-16 14:33:00,279.28,279.33,279.26,279.32,7859
2025-07-16 14:34:00,279.295,279.31,279.0,279.05,13762
2025-07-16 14:35:00,279.05,279.16,278.965,279.15,12940
2025-07-16 14:36:00,279.125,279.2399,279.125,279.185,7372
2025-07-16 14:37:00,279.185,279.1938,279.0,279.0,5499
2025-07-16 14:38:00,279.06,279.07,278.81,278.89,13724
2025-07-16 14:39:00,278.8964,279.24,278.89,279.24,49880
2025-07-16 14:40:00,279.34,279.57,279.31,279.325,20002
2025-07-16 14:41:00,279.3,279.58,279.3,279.56,34874
2025-07-16 14:42:00,279.53,279.62,279.4735,279.49,21395
2025-07-16 14:43:00,279.505,279.5245,279.385,279.395,13832
2025-07-16 14:44:00,279.41,279.5293,279.39,279.445,11292
2025-07-16 14:45:00,279.47,279.47,279.27,279.27,7710
2025-07-16 14:46:00,279.32,279.3691,279.28,279.325,8120
2025-07-16 14:47:00,279.31,279.3385,279.18,279.2,9550
2025-07-16 14:48:00,279.3,279.39,279.2,279.2,9896
2025-07-16 14:49:00,279.25,279.26,279.05,279.05,10796
2025-07-16 14:50:00,279.11,279.3,279.05,279.265,17067
2025-07-16 14:51:00,279.265,279.28,279.17,279.23,13300
2025-07-16 14:52:00,279.23,279.33,279.175,279.33,15527
2025-07-16 14:53:00,279.29,279.44,279.27,279.39,7301
2025-07-16 14:54:00,279.4,279.45,279.3,279.325,7939
2025-07-16 14:55:00,279.3,279.44,279.26,279.39,18721
2025-07-16 14:56:00,279.415,279.48,279.32,279.38,8560
2025-07-16 14:57:00,279.37,279.57,279.36,279.51,16631
2025-07-16 14:58:00,279.59,279.61,279.4417,279.56,5098
2025-07-16 14:59:00,279.6,279.69,279.4614,279.61,12550
2025-07-16 15:00:00,279.6488,279.75,279.5836,279.7164,22110
2025-07-16 15:01:00,279.75,279.76,279.56,279.61,15170
2025-07-16 15:02:00,279.63,279.75,279.58,279.725,18799
2025-07-16 15:03:00,279.77,279.78,279.62,279.665,29106
2025-07-16 15:04:00,279.67,279.78,279.6411,279.705,15055
2025-07-16 15:05:00,279.66,279.89,279.54,279.77,45249
2025-07-16 15:06:00,279.775,279.8,279.68,279.76,17682
2025-07-16 15:07:00,279.83,279.84,279.69,279.77,11081
2025-07-16 15:08:00,279.77,279.8,279.73,279.79,16132
2025-07-16 15:09:00,279.77,279.8,279.6701,279.73,16213
2025-07-16 15:10:00,279.6601,279.78,279.6601,279.74,15233
2025-07-16 15:11:00,279.759,279.84,279.6,279.6,73785
2025-07-16 15:12:00,279.53,279.5491,279.31,279.42,15600
2025-07-16 15:13:00,279.45,279.4804,279.335,279.3915,8068
2025-07-16 15:14:00,279.44,279.5,279.3,279.33,11708
2025-07-16 15:15:00,279.33,279.42,279.24,279.32,21411
